Time(s) Pressure(mBar)
38.470000 8.566985 
38.470500 8.585625 
38.471000 8.604715 
38.471500 8.624345 
38.472000 8.644082 
38.472500 8.663799 
38.473000 8.683507 
38.473500 8.702725 
38.474000 8.722286 
38.474500 8.741484 
38.475000 8.760506 
38.475500 8.779547 
38.476000 8.802509 
38.476500 8.820335 
38.477000 8.839778 
38.477500 8.859143 
38.478000 8.878517 
38.478500 8.897578 
38.479000 8.916826 
38.479500 8.935945 
38.480000 8.955418 
38.480500 8.974450 
38.481000 8.994344 
38.481500 9.013297 
38.482000 9.032191 
38.482500 9.051301 
38.483000 9.070421 
38.483500 9.089325 
38.484000 9.108053 
38.484500 9.127535 
38.485000 9.146538 
38.485500 9.165491 
38.486000 9.184150 
38.486500 9.203270 
38.487000 9.222350 
38.487500 9.240921 
38.488000 9.259081 
38.488500 9.278112 
38.489000 9.297281 
38.489500 9.316499 
38.490000 9.335413 
38.490500 9.354268 
38.491000 9.372712 
38.491500 9.391077 
38.492000 9.409256 
38.492500 9.428072 
38.493000 9.447270 
38.493500 9.466018 
38.494000 9.485030 
38.494500 9.503522 
38.495000 9.521936 
38.495500 9.540125 
38.496000 9.558098 
38.496500 9.576219 
38.497000 9.594848 
38.497500 9.613831 
38.498000 9.632490 
38.498500 9.650748 
38.499000 9.669034 
38.499500 9.687135 
38.500000 9.704844 
38.500500 9.722601 
38.501000 9.740751 
38.501500 9.759047 
38.502000 9.777687 
38.502500 9.796101 
38.503000 9.814447 
38.503500 9.832420 
38.504000 9.850266 
38.504500 9.867798 
38.505000 9.885507 
38.505500 9.903215 
38.506000 9.921610 
38.506500 9.939867 
38.507000 9.958134 
38.507500 9.976098 
38.508000 9.993777 
38.508500 10.011329 
38.509000 10.028851 
38.509500 10.046736 
38.510000 10.064798 
38.510500 10.082839 
38.511000 10.100323 
38.511500 10.118100 
38.512000 10.135808 
38.512500 10.153164 
38.513000 10.170559 
38.513500 10.188219 
38.514000 10.205839 
38.514500 10.223224 
38.515000 10.240570 
38.515500 10.258406 
38.516000 10.276233 
38.516500 10.293726 
38.517000 10.310885 
38.517500 10.328467 
38.518000 10.350046 
38.518500 10.364854 
38.519000 10.382102 
38.519500 10.398899 
38.520000 10.416363 
38.520500 10.433679 
38.521000 10.450526 
38.521500 10.467333 
38.522000 10.484208 
38.522500 10.501201 
38.523000 10.518234 
38.523500 10.535168 
38.524000 10.552220 
38.524500 10.568910 
38.525000 10.585325 
38.525500 10.601994 
38.526000 10.618419 
38.526500 10.634991 
38.527000 10.651249 
38.527500 10.667850 
38.528000 10.684442 
38.528500 10.700945 
38.529000 10.717389 
38.529500 10.733873 
38.530000 10.749602 
38.530500 10.765792 
38.531000 10.781981 
38.531500 10.798396 
38.532000 10.814341 
38.532500 10.830344 
38.533000 10.846475 
38.533500 10.862616 
38.534000 10.878403 
38.534500 10.894485 
38.535000 10.910518 
38.535500 10.926394 
38.536000 10.942172 
38.536500 10.957734 
38.537000 10.973434 
38.537500 10.988634 
38.538000 11.004284 
38.538500 11.019739 
38.539000 11.035331 
38.539500 11.050531 
38.540000 11.065574 
38.540500 11.080724 
38.541000 11.095826 
38.541500 11.111055 
38.542000 11.126755 
38.542500 11.142033 
38.543000 11.157155 
38.543500 11.171904 
38.544000 11.186702 
38.544500 11.201735 
38.545000 11.216601 
38.545500 11.231399 
38.546000 11.246295 
38.546500 11.261299 
38.547000 11.275392 
38.547500 11.289709 
38.548000 11.304243 
38.548500 11.318943 
38.549000 11.333251 
38.549500 11.347539 
38.550000 11.362102 
38.550500 11.376488 
38.551000 11.390551 
38.551500 11.404360 
38.552000 11.418364 
38.552500 11.432603 
38.553000 11.446264 
38.553500 11.460102 
38.554000 11.473959 
38.554500 11.488091 
38.555000 11.502046 
38.555500 11.515609 
38.556000 11.528888 
38.556500 11.542383 
38.557000 11.555701 
38.557500 11.568451 
38.558000 11.581544 
38.558500 11.595166 
38.559000 11.608572 
38.559500 11.621684 
38.560000 11.634405 
38.560500 11.647331 
38.561000 11.660571 
38.561500 11.673056 
38.562000 11.685688 
38.562500 11.698624 
38.563000 11.711521 
38.563500 11.724663 
38.564000 11.736913 
38.564500 11.749290 
38.565000 11.761962 
38.565500 11.774408 
38.566000 11.786158 
38.566500 11.798535 
38.567000 11.811207 
38.567500 11.823711 
38.568000 11.836118 
38.568500 11.848133 
38.569000 11.859932 
38.569500 11.871976 
38.570000 11.883139 
38.570500 11.894458 
38.571000 11.906668 
38.571500 11.918330 
38.572000 11.930041 
38.572500 11.941605 
38.573000 11.952856 
38.573500 11.964234 
38.574000 11.975298 
38.574500 11.986058 
38.575000 11.996995 
38.575500 12.008138 
38.576000 12.019368 
38.576500 12.030815 
38.577000 12.041497 
38.577500 12.052414 
38.578000 12.063155 
38.578500 12.073778 
38.579000 12.083843 
38.579500 12.094280 
38.580000 12.104560 
38.580500 12.115134 
38.581000 12.125669 
38.581500 12.136322 
38.582000 12.146318 
38.582500 12.156323 
38.583000 12.166006 
38.583500 12.176051 
38.584000 12.185900 
38.584500 12.195729 
38.585000 12.205461 
38.585500 12.214947 
38.586000 12.224571 
38.586500 12.234126 
38.587000 12.243534 
38.587500 12.253089 
38.588000 12.262114 
38.588500 12.271013 
38.589000 12.279960 
38.589500 12.288917 
38.590000 12.297688 
38.590500 12.306675 
38.591000 12.315495 
38.591500 12.324158 
38.592000 12.332625 
38.592500 12.340838 
38.593000 12.348923 
38.593500 12.356831 
38.594000 12.364642 
38.594500 12.372923 
38.595000 12.380832 
38.595500 12.388779 
38.596000 12.396698 
38.596500 12.404450 
38.597000 12.412270 
38.597500 12.419816 
38.598000 12.427333 
38.598500 12.435084 
38.599000 12.442287 
38.599500 12.449726 
38.600000 12.457223 
38.600500 12.464416 
38.601000 12.471697 
38.601500 12.478783 
38.602000 12.485741 
38.602500 12.492718 
38.603000 12.499676 
38.603500 12.506477 
38.604000 12.512818 
38.604500 12.519315 
38.605000 12.525695 
38.605500 12.531938 
38.606000 12.538112 
38.606500 12.548921 
38.607000 12.551940 
38.607500 12.557477 
38.608000 12.563327 
38.608500 12.568943 
38.609000 12.574460 
38.609500 12.580056 
38.610000 12.585083 
38.610500 12.590620 
38.611000 12.595844 
38.611500 12.601430 
38.612000 12.606437 
38.612500 12.611386 
38.613000 12.616473 
38.613500 12.621186 
38.614000 12.626067 
38.614500 12.630732 
38.615000 12.635455 
38.615500 12.639924 
38.616000 12.644305 
38.616500 12.648813 
38.617000 12.653115 
38.617500 12.657544 
38.618000 12.661621 
38.618500 12.665629 
38.619000 12.669383 
38.619500 12.673195 
38.620000 12.676870 
38.620500 12.680163 
38.621000 12.683701 
38.621500 12.687238 
38.622000 12.690580 
38.622500 12.693648 
38.623000 12.696470 
38.623500 12.699175 
38.624000 12.702076 
38.624500 12.704790 
38.625000 12.707505 
38.625500 12.710151 
38.626000 12.712611 
38.626500 12.714982 
38.627000 12.717383 
38.627500 12.719618 
38.628000 12.721695 
38.628500 12.723920 
38.629000 12.725919 
38.629500 12.727810 
38.630000 12.729937 
38.630500 12.731789 
38.631000 12.733543 
38.631500 12.734955 
38.632000 12.736425 
38.632500 12.737865 
38.633000 12.739316 
38.633500 12.740511 
38.634000 12.741815 
38.634500 12.743118 
38.635000 12.744020 
38.635500 12.744951 
38.636000 12.745793 
38.636500 12.746244 
38.637000 12.746920 
38.637500 12.747518 
38.638000 12.747851 
38.638500 12.748096 
38.639000 12.748312 
38.639500 12.748469 
38.640000 12.748224 
38.640500 12.748008 
38.641000 12.747685 
38.641500 12.747675 
38.642000 12.747263 
38.642500 12.746617 
38.643000 12.746019 
38.643500 12.745637 
38.644000 12.745156 
38.644500 12.744353 
38.645000 12.743412 
38.645500 12.742354 
38.646000 12.741364 
38.646500 12.740315 
38.647000 12.739120 
38.647500 12.737728 
38.648000 12.736160 
38.648500 12.734543 
38.649000 12.733259 
38.649500 12.731574 
38.650000 12.729574 
38.650500 12.727605 
38.651000 12.725556 
38.651500 12.722754 
38.652000 12.721146 
38.652500 12.719206 
38.653000 12.716834 
38.653500 12.714071 
38.654000 12.711680 
38.654500 12.709034 
38.655000 12.706290 
38.655500 12.703722 
38.656000 12.700684 
38.656500 12.697754 
38.657000 12.694520 
38.657500 12.691443 
38.658000 12.688111 
38.658500 12.684749 
38.659000 12.681192 
38.659500 12.677546 
38.660000 12.673783 
38.660500 12.670206 
38.661000 12.667932 
38.661500 12.663424 
38.662000 12.659338 
38.662500 12.654918 
38.663000 12.650880 
38.663500 12.646441 
38.664000 12.642021 
38.664500 12.637523 
38.665000 12.632760 
38.665500 12.628027 
38.666000 12.623342 
38.666500 12.618550 
38.667000 12.613807 
38.667500 12.608564 
38.668000 12.603595 
38.668500 12.598254 
38.669000 12.592796 
38.669500 12.587484 
38.670000 12.581683 
38.670500 12.576008 
38.671000 12.570334 
38.671500 12.564797 
38.672000 12.558937 
38.672500 12.552861 
38.673000 12.546844 
38.673500 12.540895 
38.674000 12.534643 
38.674500 12.523980 
38.675000 12.520403 
38.675500 12.514190 
38.676000 12.508183 
38.676500 12.501293 
38.677000 12.494521 
38.677500 12.487230 
38.678000 12.480321 
38.678500 12.473295 
38.679000 12.466542 
38.679500 12.459535 
38.680000 12.452146 
38.680500 12.444786 
38.681000 12.436878 
38.681500 12.429498 
38.682000 12.421786 
38.682500 12.413897 
38.683000 12.406214 
38.683500 12.398305 
38.684000 12.390230 
38.684500 12.382380 
38.685000 12.373962 
38.685500 12.365926 
38.686000 12.357263 
38.686500 12.348688 
38.687000 12.339838 
38.687500 12.331371 
38.688000 12.322580 
38.688500 12.313476 
38.689000 12.304686 
38.689500 12.295797 
38.690000 12.286830 
38.690500 12.277951 
38.691000 12.268906 
38.691500 12.259517 
38.692000 12.250129 
38.692500 12.240770 
38.693000 12.230911 
38.693500 12.221170 
38.694000 12.211331 
38.694500 12.201394 
38.695000 12.191466 
38.695500 12.181509 
38.696000 12.171464 
38.696500 12.161253 
38.697000 12.150982 
38.697500 12.140643 
38.698000 12.130353 
38.698500 12.120034 
38.699000 12.109313 
38.699500 12.098494 
38.700000 12.087469 
38.700500 12.076551 
38.701000 12.065742 
38.701500 12.055099 
38.702000 12.044133 
38.702500 12.033265 
38.703000 12.022152 
38.703500 12.010882 
38.704000 11.999759 
38.704500 11.987959 
38.705000 11.976582 
38.705500 11.965302 
38.706000 11.953806 
38.706500 11.942027 
38.707000 11.930286 
38.707500 11.918752 
38.708000 11.906757 
38.708500 11.894409 
38.709000 11.882031 
38.709500 11.869811 
38.710000 11.857139 
38.710500 11.844732 
38.711000 11.832179 
38.711500 11.819546 
38.712000 11.806953 
38.712500 11.794184 
38.713000 11.781620 
38.713500 11.768586 
38.714000 11.755552 
38.714500 11.742636 
38.715000 11.729494 
38.715500 11.716127 
38.716000 11.703279 
38.716500 11.689912 
38.717000 11.676564 
38.717500 11.663276 
38.718000 11.649683 
38.718500 11.636237 
38.719000 11.622547 
38.719500 11.608866 
38.720000 11.595175 
38.720500 11.581250 
38.721000 11.567138 
38.721500 11.552937 
38.722000 11.538816 
38.722500 11.524704 
38.723000 11.510474 
38.723500 11.496097 
38.724000 11.481848 
38.724500 11.467227 
38.725000 11.452566 
38.725500 11.438042 
38.726000 11.423548 
38.726500 11.408848 
38.727000 11.393903 
38.727500 11.378870 
38.728000 11.364150 
38.728500 11.349274 
38.729000 11.334123 
38.729500 11.318747 
38.730000 11.303429 
38.730500 11.288465 
38.731000 11.272893 
38.731500 11.257654 
38.732000 11.242140 
38.732500 11.226715 
38.733000 11.211123 
38.733500 11.195561 
38.734000 11.179626 
38.734500 11.163691 
38.735000 11.147747 
38.735500 11.131939 
38.736000 11.116004 
38.736500 11.100119 
38.737000 11.084154 
38.737500 11.068220 
38.738000 11.052118 
38.738500 11.035880 
38.739000 11.019376 
38.739500 11.002599 
38.740000 10.986086 
38.740500 10.969877 
38.741000 10.953285 
38.741500 10.936811 
38.742000 10.920024 
38.742500 10.903217 
38.743000 10.886243 
38.743500 10.869525 
38.744000 10.852943 
38.744500 10.836048 
38.745000 10.819104 
38.745500 10.801728 
38.746000 10.784314 
38.746500 10.766948 
38.747000 10.749269 
38.747500 10.731707 
38.748000 10.714332 
38.748500 10.697280 
38.749000 10.680189 
38.749500 10.662568 
38.750000 10.644958 
38.750500 10.628317 
38.751000 10.609923 
38.751500 10.591940 
38.752000 10.573819 
38.752500 10.555974 
38.753000 10.538010 
38.753500 10.520262 
38.754000 10.502044 
38.754500 10.484012 
38.755000 10.465725 
38.755500 10.447870 
38.756000 10.430102 
38.756500 10.411718 
38.757000 10.393186 
38.757500 10.375134 
38.758000 10.356387 
38.758500 10.337973 
38.759000 10.319137 
38.759500 10.300213 
38.760000 10.281407 
38.760500 10.262140 
38.761000 10.243363 
38.761500 10.224645 
38.762000 10.206525 
38.762500 10.187376 
38.763000 10.168619 
38.763500 10.149675 
38.764000 10.130781 
38.764500 10.111710 
38.765000 10.092091 
38.765500 10.072873 
38.766000 10.053439 
38.766500 10.034133 
38.767000 10.014945 
38.767500 9.995561 
38.768000 9.976176 
38.768500 9.956831 
38.769000 9.937525 
38.769500 9.918248 
38.770000 9.898991 
38.770500 9.879372 
38.771000 9.859419 
38.771500 9.839643 
38.772000 9.819621 
38.772500 9.799845 
38.773000 9.779706 
38.773500 9.760684 
38.774000 9.740790 
38.774500 9.720710 
38.775000 9.700649 
38.775500 9.680785 
38.776000 9.661106 
38.776500 9.641291 
38.777000 9.620995 
38.777500 9.600915 
38.778000 9.580707 
38.778500 9.560666 
38.779000 9.540262 
38.779500 9.519957 
38.780000 9.500033 
38.780500 9.479375 
38.781000 9.459089 
38.781500 9.438989 
38.782000 9.418194 
38.782500 9.397878 
38.783000 9.377181 
38.783500 9.356806 
38.784000 9.336275 
38.784500 9.315313 
38.785000 9.294116 
38.785500 9.273565 
38.786000 9.252887 
38.786500 9.232199 
38.787000 9.211913 
38.787500 9.190941 
38.788000 9.170156 
38.788500 9.148978 
38.789000 9.128114 
38.789500 9.107563 
38.790000 9.086748 
38.790500 9.065913 
38.791000 9.044647 
38.791500 9.023606 
38.792000 9.002086 
38.792500 8.980506 
38.793000 8.959446 
38.793500 8.938395 
38.794000 8.917041 
38.794500 8.895883 
38.795000 8.875097 
38.795500 8.853821 
38.796000 8.832291 
38.796500 8.811211 
38.797000 8.789386 
38.797500 8.767709 
38.798000 8.746247 
38.798500 8.724716 
38.799000 8.703137 
38.799500 8.681880 
38.800000 8.660673 
38.800500 8.639192 
38.801000 8.617583 
38.801500 8.595866 
38.802000 8.574286 
38.802500 8.552158 
38.803000 8.531068 
38.803500 8.509881 
38.804000 8.488223 
38.804500 8.465673 
38.805000 8.443819 
38.805500 8.422220 
38.806000 8.400268 
38.806500 8.378218 
38.807000 8.356403 
38.807500 8.334774 
38.808000 8.312940 
38.808500 8.291439 
38.809000 8.269702 
38.809500 8.247446 
38.810000 8.225965 
38.810500 8.203582 
38.811000 8.181365 
38.811500 8.159325 
38.812000 8.137598 
38.812500 8.115480 
38.813000 8.093185 
38.813500 8.071076 
38.814000 8.048742 
38.814500 8.026133 
38.815000 8.004005 
38.815500 7.982445 
38.816000 7.960659 
38.816500 7.938021 
38.817000 7.915520 
38.817500 7.893421 
38.818000 7.870519 
38.818500 7.847646 
38.819000 7.825527 
38.819500 7.803320 
38.820000 7.781211 
38.820500 7.759171 
38.821000 7.736827 
38.821500 7.714444 
38.822000 7.691404 
38.822500 7.668943 
38.823000 7.646520 
38.823500 7.624000 
38.824000 7.601499 
38.824500 7.579243 
38.825000 7.556448 
38.825500 7.533683 
38.826000 7.511133 
38.826500 7.488005 
38.827000 7.465426 
38.827500 7.443582 
38.828000 7.421414 
38.828500 7.398551 
38.829000 7.375785 
38.829500 7.352951 
38.830000 7.330196 
38.830500 7.307362 
38.831000 7.284538 
38.831500 7.262194 
38.832000 7.239791 
38.832500 7.217035 
38.833000 7.194348 
38.833500 7.171514 
38.834000 7.148827 
38.834500 7.125876 
38.835000 7.103022 
38.835500 7.077728 
38.836000 7.056776 
38.836500 7.034481 
38.837000 7.012156 
38.837500 6.989558 
38.838000 6.967027 
38.838500 6.943625 
38.839000 6.920713 
38.839500 6.898398 
38.840000 6.876064 
38.840500 6.852720 
38.841000 6.830004 
38.841500 6.806886 
38.842000 6.784022 
38.842500 6.761169 
38.843000 6.738021 
38.843500 6.715412 
38.844000 6.693127 
38.844500 6.670509 
38.845000 6.647920 
38.845500 6.625056 
38.846000 6.602115 
38.846500 6.579202 
38.847000 6.556456 
38.847500 6.533279 
38.848000 6.510563 
38.848500 6.487484 
38.849000 6.464425 
38.849500 6.441571 
38.850000 6.418992 
38.850500 6.396305 
38.851000 6.373559 
38.851500 6.350941 
38.852000 6.328224 
38.852500 6.305596 
38.853000 6.282605 
38.853500 6.259556 
38.854000 6.236692 
38.854500 6.214407 
38.855000 6.191514 
38.855500 6.168171 
38.856000 6.145405 
38.856500 6.122395 
38.857000 6.099747 
38.857500 6.077432 
38.858000 6.054971 
38.858500 6.032617 
38.859000 6.009166 
38.859500 5.986332 
38.860000 5.963958 
38.860500 5.940899 
38.861000 5.918163 
38.861500 5.894937 
38.862000 5.872191 
38.862500 5.849867 
38.863000 5.826523 
38.863500 5.803660 
38.864000 5.781110 
38.864500 5.758413 
38.865000 5.735334 
38.865500 5.713470 
38.866000 5.690734 
38.866500 5.667469 
38.867000 5.645282 
38.867500 5.622850 
38.868000 5.599996 
38.868500 5.576937 
38.869000 5.553975 
38.869500 5.531847 
38.870000 5.509287 
38.870500 5.486796 
38.871000 5.463649 
38.871500 5.441011 
38.872000 5.418588 
38.872500 5.396332 
38.873000 5.373547 
38.873500 5.351037 
38.874000 5.328026 
38.874500 5.305712 
38.875000 5.283035 
38.875500 5.260632 
38.876000 5.237984 
38.876500 5.215846 
38.877000 5.193335 
38.877500 5.171187 
38.878000 5.148373 
38.878500 5.125686 
38.879000 5.103195 
38.879500 5.081292 
38.880000 5.058977 
38.880500 5.036574 
38.881000 5.014270 
38.881500 4.991230 
38.882000 4.968592 
38.882500 4.946228 
38.883000 4.923816 
38.883500 4.901726 
38.884000 4.879069 
38.884500 4.856950 
38.885000 4.834763 
38.885500 4.812713 
38.886000 4.789585 
38.886500 4.766761 
38.887000 4.744358 
38.887500 4.722269 
38.888000 4.700385 
38.888500 4.678002 
38.889000 4.655991 
38.889500 4.633432 
38.890000 4.611499 
38.890500 4.589655 
38.891000 4.567478 
38.891500 4.546310 
38.892000 4.524181 
38.892500 4.502073 
38.893000 4.480013 
38.893500 4.457806 
38.894000 4.435991 
38.894500 4.413334 
38.895000 4.391264 
38.895500 4.369978 
38.896000 4.347958 
38.896500 4.326035 
38.897000 4.303721 
38.897500 4.282200 
38.898000 4.259699 
38.898500 4.237845 
38.899000 4.215824 
38.899500 4.193373 
38.900000 4.171587 
38.900500 4.149537 
38.901000 4.127928 
38.901500 4.105770 
38.902000 4.084044 
38.902500 4.061817 
38.903000 4.039856 
38.903500 4.018217 
38.904000 3.996324 
38.904500 3.974548 
38.905000 3.952381 
38.905500 3.930987 
38.906000 3.909271 
38.906500 3.887583 
38.907000 3.866033 
38.907500 3.844140 
38.908000 3.822923 
38.908500 3.801647 
38.909000 3.779862 
38.909500 3.758155 
38.910000 3.736506 
38.910500 3.714476 
38.911000 3.692877 
38.911500 3.671150 
38.912000 3.649688 
38.912500 3.628765 
38.913000 3.607558 
38.913500 3.586214 
38.914000 3.564546 
38.914500 3.543682 
38.915000 3.523092 
38.915500 3.501689 
38.916000 3.481187 
38.916500 3.460039 
38.917000 3.439233 
38.917500 3.418506 
38.918000 3.397671 
38.918500 3.377287 
38.919000 3.356570 
38.919500 3.336284 
38.920000 3.315969 
38.920500 3.295585 
38.921000 3.275044 
38.921500 3.254376 
38.922000 3.233943 
38.922500 3.213804 
38.923000 3.193998 
38.923500 3.174143 
38.924000 3.153857 
38.924500 3.133610 
38.925000 3.113501 
38.925500 3.093773 
38.926000 3.074595 
38.926500 3.054789 
38.927000 3.035248 
38.927500 3.015658 
38.928000 2.995989 
38.928500 2.976644 
38.929000 2.957279 
38.929500 2.937748 
38.930000 2.918755 
38.930500 2.899665 
38.931000 2.880633 
38.931500 2.861592 
38.932000 2.842560 
38.932500 2.823832 
38.933000 2.804997 
38.933500 2.786142 
38.934000 2.767433 
38.934500 2.748461 
38.935000 2.730517 
38.935500 2.712661 
38.936000 2.694316 
38.936500 2.676039 
38.937000 2.658046 
38.937500 2.639896 
38.938000 2.621727 
38.938500 2.603587 
38.939000 2.586065 
38.939500 2.568376 
38.940000 2.550167 
38.940500 2.531939 
38.941000 2.513956 
38.941500 2.495807 
38.942000 2.477432 
38.942500 2.459762 
38.943000 2.442906 
38.943500 2.425864 
38.944000 2.408450 
38.944500 2.391015 
38.945000 2.374189 
38.945500 2.357254 
38.946000 2.340643 
38.946500 2.323836 
38.947000 2.307363 
38.947500 2.290487 
38.948000 2.273357 
38.948500 2.256814 
38.949000 2.240233 
38.949500 2.223710 
38.950000 2.206805 
38.950500 2.189037 
38.951000 2.171878 
38.951500 2.155521 
38.952000 2.139361 
38.952500 2.122388 
38.953000 2.106080 
38.953500 2.089567 
38.954000 2.073280 
38.954500 2.057306 
38.955000 2.041175 
38.955500 2.025613 
38.956000 2.009776 
38.956500 1.993753 
38.957000 1.977622 
38.957500 1.961942 
38.958000 1.946389 
38.958500 1.930288 
38.959000 1.914402 
38.959500 1.898467 
38.960000 1.882582 
38.960500 1.866970 
38.961000 1.851623 
38.961500 1.836218 
38.962000 1.821459 
38.962500 1.806935 
38.963000 1.792098 
38.963500 1.777045 
38.964000 1.761993 
38.964500 1.746499 
38.965000 1.730936 
38.965500 1.715717 
38.966000 1.700703 
38.966500 1.685641 
38.967000 1.670853 
38.967500 1.656339 
38.968000 1.641570 
38.968500 1.626419 
38.969000 1.612053 
38.969500 1.597421 
38.970000 1.582966 
38.970500 1.568149 
38.971000 1.553174 
38.971500 1.538317 
38.972000 1.523951 
38.972500 1.511103 
38.973000 1.497461 
38.973500 1.483281 
38.974000 1.468884 
38.974500 1.454968 
38.975000 1.440543 
38.975500 1.426303 
38.976000 1.411613 
38.976500 1.397276 
38.977000 1.383340 
38.977500 1.368817 
38.978000 1.354077 
38.978500 1.339985 
38.979000 1.326716 
38.979500 1.313006 
38.980000 1.298854 
38.980500 1.284684 
38.981000 1.269758 
38.981500 1.256185 
38.982000 1.243808 
38.982500 1.230548 
38.983000 1.217338 
38.983500 1.203304 
38.984000 1.189085 
38.984500 1.175472 
38.985000 1.161713 
38.985500 1.146964 
38.986000 1.132901 
38.986500 1.118378 
38.987000 1.103482 
38.987500 1.090389 
38.988000 1.076473 
38.988500 1.061920 
38.989000 1.048406 
38.989500 1.035960 
38.990000 1.021985 
38.990500 1.007187 
38.991000 0.994760 
38.991500 0.981246 
38.992000 0.966899 
38.992500 0.952297 
38.993000 0.937960 
38.993500 0.923289 
38.994000 0.908236 
38.994500 0.893899 
38.995000 0.879101 
38.995500 0.863646 
38.996000 0.848368 
38.996500 0.833707 
38.997000 0.818743 
38.997500 0.803357 
38.998000 0.788402 
38.998500 0.773712 
38.999000 0.759698 
38.999500 0.748104 
39.000000 0.736168 
39.000500 0.721027 
39.001000 0.705945 
39.001500 0.689559 
39.002000 0.672987 
39.002500 0.655465 
39.003000 0.640618 
39.003500 0.624213 
39.004000 0.607317 
39.004500 0.590520 
39.005000 0.574742 
39.005500 0.557808 
39.006000 0.540638 
39.006500 0.522224 
39.007000 0.505437 
39.007500 0.488590 
39.008000 0.471215 
39.008500 0.458083 
39.009000 0.443863 
39.009500 0.429036 
39.010000 0.413787 
39.010500 0.395912 
39.011000 0.376459 
39.011500 0.358368 
39.012000 0.338484 
39.012500 0.318737 
39.013000 0.298882 
39.013500 0.278674 
39.014000 0.259751 
39.014500 0.242307 
39.015000 0.222942 
39.015500 0.204410 
39.016000 0.185359 
39.016500 0.166582 
39.017000 0.148570 
39.017500 0.130616 
39.018000 0.112672 
39.018500 0.092906 
39.019000 0.070513 
39.019500 0.051383 
39.020000 0.032067 
39.020500 0.011311 
39.021000 -0.009171 
39.021500 -0.029555 
39.022000 -0.051017 
39.022500 -0.073528 
39.023000 -0.097234 
39.023500 -0.120578 
39.024000 -0.144686 
39.024500 -0.168558 
39.025000 -0.191471 
39.025500 -0.211698 
39.026000 -0.232307 
39.026500 -0.252133 
39.027000 -0.273320 
39.027500 -0.295802 
39.028000 -0.320792 
39.028500 -0.344018 
39.029000 -0.368900 
39.029500 -0.394576 
39.030000 -0.417812 
39.030500 -0.442811 
39.031000 -0.468468 
39.031500 -0.493360 
39.032000 -0.516037 
39.032500 -0.538822 
39.033000 -0.560735 
39.033500 -0.585392 
39.034000 -0.611077 
39.034500 -0.636254 
39.035000 -0.662900 
39.035500 -0.690869 
39.036000 -0.716800 
39.036500 -0.745671 
39.037000 -0.775090 
39.037500 -0.799492 
39.038000 -0.826168 
39.038500 -0.849443 
39.039000 -0.876804 
39.039500 -0.904421 
39.040000 -0.933556 
39.040500 -0.961731 
39.041000 -0.989887 
39.041500 -1.019110 
39.042000 -1.050235 
39.042500 -1.084045 
39.043000 -1.116777 
39.043500 -1.148558 
39.044000 -1.179291 
39.044500 -1.208407 
39.045000 -1.234759 
39.045500 -1.264091 
39.046000 -1.293883 
39.046500 -1.325674 
39.047000 -1.356505 
39.047500 -1.386561 
39.048000 -1.418068 
39.048500 -1.454750 
39.049000 -1.485228 
39.049500 -1.515755 
39.050000 -1.548065 
39.050500 -1.578935 
39.051000 -1.614695 
39.051500 -1.648554 
39.052000 -1.683001 
39.052500 -1.718477 
39.053000 -1.753797 
39.053500 -1.790782 
39.054000 -1.825415 
39.054500 -1.859931 
39.055000 -1.892084 
39.055500 -1.926825 
39.056000 -1.957950 
39.056500 -1.992632 
39.057000 -2.023336 
39.057500 -2.057224 
39.058000 -2.094474 
39.058500 -2.126883 
39.059000 -2.162741 
39.059500 -2.197227 
39.060000 -2.236652 
39.060500 -2.276460 
39.061000 -2.315258 
39.061500 -2.352518 
39.062000 -2.393433 
39.062500 -2.431731 
39.063000 -2.469451 
39.063500 -2.504398 
39.064000 -2.539874 
39.064500 -2.570695 
39.065000 -2.594372 
39.065500 -2.627447 
39.066000 -2.663433 
39.066500 -2.697017 
39.067000 -2.738167 
39.067500 -2.775731 
39.068000 -2.818312 
39.068500 -2.858962 
39.069000 -2.902161 
39.069500 -2.940939 
39.070000 -2.980041 
39.070500 -3.017320 
39.071000 -3.053414 
39.071500 -3.089586 
39.072000 -3.128149 
39.072500 -3.163419 
39.073000 -3.199806 
39.073500 -3.227227 
39.074000 -3.264653 
39.074500 -3.299394 
39.075000 -3.339211 
39.075500 -3.374619 
39.076000 -3.414377 
39.076500 -3.454626 
39.077000 -3.493140 
39.077500 -3.536103 
39.078000 -3.574196 
39.078500 -3.616581 
39.079000 -3.657476 
39.079500 -3.697274 
39.080000 -3.737405 
39.080500 -3.770431 
39.081000 -3.808759 
39.081500 -3.846606 
39.082000 -3.882739 
39.082500 -3.916823 
39.083000 -3.951848 
39.083500 -3.985453 
39.084000 -4.020566 
39.084500 -4.057796 
39.085000 -4.097663 
39.085500 -4.138440 
39.086000 -4.179081 
39.086500 -4.215204 
39.087000 -4.258363 
39.087500 -4.298171 
39.088000 -4.337733 
39.088500 -4.380402 
39.089000 -4.419985 
39.089500 -4.456245 
39.090000 -4.493122 
39.090500 -4.532175 
39.091000 -4.567857 
39.091500 -4.606890 
39.092000 -4.640377 
39.092500 -4.674010 
39.093000 -4.710996 
39.093500 -4.747432 
39.094000 -4.782408 
39.094500 -4.819423 
39.095000 -4.861475 
39.095500 -4.900998 
39.096000 -4.938650 
39.096500 -4.974851 
39.097000 -5.013678 
39.097500 -5.052026 
39.098000 -5.090902 
